datetime,open,high,low,close,volume
2009-10-22 00:00:00.000000,108.19,109.68,107.5,109.33,238443906
2009-10-23 00:00:00.000000,109.69,109.76,107.63,108.08,240033203
2009-10-26 00:00:00.000000,108.2,109.31,106.61,106.91,242028188
2009-10-27 00:00:00.000000,107.03,107.39,106.16,106.42,253266297
2009-10-28 00:00:00.000000,106.15,106.4783,104.35,104.41,248821406
2009-10-29 00:00:00.000000,105.19,106.86,104.94,106.65,198110594
2009-10-30 00:00:00.000000,106.3,106.62,103.44,103.56,325608094
2009-11-02 00:00:00.000000,104.13,105.41,103.08,104.32,254489797
2009-11-03 00:00:00.000000,103.74,104.8,103.54,104.65,228362500
2009-11-04 00:00:00.000000,105.51,106.33,104.65,104.92,247996703
2009-11-05 00:00:00.000000,105.66,106.88,105.44,106.8501,180015203
2009-11-06 00:00:00.000000,106.26,107.4,106.05,107.13,170954094
2009-11-09 00:00:00.000000,107.95,109.63,107.87,109.57,159495703
2009-11-10 00:00:00.000000,109.31,109.93,108.97,109.59,171899812
2009-11-11 00:00:00.000000,110.31,110.82,109.62,110.15,169466203
2009-11-12 00:00:00.000000,110.0,110.57,108.75,109.03,157144500
2009-11-13 00:00:00.000000,109.31,110.09,108.75,109.62,150962891
2009-11-16 00:00:00.000000,110.38,111.69,110.32,111.21,210922094
2009-11-17 00:00:00.000000,110.92,111.39,110.5,111.339,147134094
2009-11-18 00:00:00.000000,111.26,111.43,110.57,111.27,156486703
2009-11-19 00:00:00.000000,110.51,111.3059,109.13,109.82,208734500
2009-11-20 00:00:00.000000,109.25,109.76,109.01,109.43,134196000
2009-11-23 00:00:00.000000,110.72,111.74,110.6,110.82,148010094
2009-11-24 00:00:00.000000,111.0,111.2022,110.01,110.99,138420000
2009-11-25 00:00:00.000000,111.17,111.5,110.82,111.38,109564797
2009-11-27 00:00:00.000000,108.4,110.32,108.29,109.57,126001797
2009-11-30 00:00:00.000000,109.48,110.2,108.12,109.94,160874797
2009-12-01 00:00:00.000000,110.92,111.66,110.73,111.3,159613594
2009-12-02 00:00:00.000000,111.28,112.01,110.92,111.25,132315109
2009-12-03 00:00:00.000000,111.55,112.18,110.29,110.38,167324797
2009-12-04 00:00:00.000000,111.84,112.38,110.04,111.01,274907812
2009-12-07 00:00:00.000000,110.91,111.53,110.49,110.84,127973797
2009-12-08 00:00:00.000000,110.04,110.7725,109.27,109.61,169863703
2009-12-09 00:00:00.000000,109.58,110.18,109.02,110.021,155063297
2009-12-10 00:00:00.000000,110.7,111.12,110.45,110.64,138014594
2009-12-11 00:00:00.000000,111.11,111.36,110.61,111.11,124854000
2009-12-14 00:00:00.000000,111.87,112.0,105.476,111.87,107141508
2009-12-15 00:00:00.000000,111.46,111.92,111.0,111.35,120408797
2009-12-16 00:00:00.000000,111.8,112.13,111.27,111.52,155358094
2009-12-17 00:00:00.000000,110.72,110.93,110.08,110.18,183390094
2009-12-18 00:00:00.000000,110.2,110.3,109.28,110.21,174591109
2009-12-21 00:00:00.000000,110.76,111.7,110.76,111.33,118104203
2009-12-22 00:00:00.000000,111.57,111.97,111.425,111.73,91707438
2009-12-23 00:00:00.000000,112.0,112.11,111.5,111.95,111783000
2009-12-24 00:00:00.000000,112.19,112.6,111.9948,112.48,39677473
2009-12-28 00:00:00.000000,112.9,112.99,112.32,112.72,87508430
2009-12-29 00:00:00.000000,113.01,113.03,112.55,112.562,80572469
2009-12-30 00:00:00.000000,112.23,112.65,112.17,112.52,73138359
2009-12-31 00:00:00.000000,112.77,112.8,111.39,111.44,90637859
2010-01-04 00:00:00.000000,112.37,113.39,111.51,113.33,118944492
2010-01-05 00:00:00.000000,113.26,113.68,112.85,113.63,111579906
2010-01-06 00:00:00.000000,113.52,113.99,113.43,113.71,116074398
2010-01-07 00:00:00.000000,113.5,114.33,113.18,114.19,131091000
2010-01-08 00:00:00.000000,113.89,114.62,113.66,114.57,126402797
2010-01-11 00:00:00.000000,115.08,115.13,114.235,114.73,106375695
2010-01-12 00:00:00.000000,113.97,114.21,113.22,113.66,163333406
2010-01-13 00:00:00.000000,113.95,114.94,113.37,114.62,161821906
2010-01-14 00:00:00.000000,114.49,115.14,114.42,114.93,115783797
2010-01-15 00:00:00.000000,114.73,114.84,113.2,113.64,212283109
2010-01-19 00:00:00.000000,113.62,115.13,113.59,115.06,139172609
2010-01-20 00:00:00.000000,114.28,114.45,112.98,113.89,216490094
2010-01-21 00:00:00.000000,113.92,114.27,111.56,111.7,344859500
2010-01-22 00:00:00.000000,111.2,111.7416,109.09,109.21,345942406
2010-01-25 00:00:00.000000,110.21,110.41,109.41,109.77,186937500
2010-01-26 00:00:00.000000,109.34,110.47,109.04,109.31,211168703
2010-01-27 00:00:00.000000,109.17,110.08,108.33,109.83,271863625
2010-01-28 00:00:00.000000,110.19,110.25,107.91,108.57,316104000
2010-01-29 00:00:00.000000,109.04,109.8,107.22,107.39,310677594
2010-02-01 00:00:00.000000,108.15,109.07,107.5008,109.06,187864891
2010-02-02 00:00:00.000000,109.26,110.59,108.88,110.38,216327906
2010-02-03 00:00:00.000000,109.88,110.4815,109.51,109.83,172730594
2010-02-04 00:00:00.000000,108.98,109.03,106.42,106.44,356715594
2010-02-05 00:00:00.000000,106.56,106.88,104.58,106.66,493585781
2010-02-08 00:00:00.000000,106.74,107.33,105.8099,105.89,224166797
2010-02-09 00:00:00.000000,107.13,108.15,106.27,107.22,337820406
2010-02-10 00:00:00.000000,107.05,107.6,106.11,107.01,240511500
2010-02-11 00:00:00.000000,106.87,108.25,106.25,108.13,223591500
2010-02-12 00:00:00.000000,106.99,108.1012,106.51,108.04,304622031
2010-02-16 00:00:00.000000,108.86,109.85,107.821,109.74,159317406
2010-02-17 00:00:00.000000,110.27,110.41,109.74,110.26,168844984
2010-02-18 00:00:00.000000,110.08,111.14,110.035,110.91,193708500
2010-02-19 00:00:00.000000,110.62,111.57,110.36,111.14,222684797
2010-02-22 00:00:00.000000,111.55,111.58,110.83,111.16,132346797
2010-02-23 00:00:00.000000,110.86,111.2,109.52,109.81,207496891
2010-02-24 00:00:00.000000,110.14,111.0,109.86,110.82,176350594
2010-02-25 00:00:00.000000,109.24,110.75,108.94,110.67,259634703
2010-02-26 00:00:00.000000,110.77,111.12,110.11,110.74,173589203
2010-03-01 00:00:00.000000,111.2,112.0,111.17,111.89,147709594
2010-03-02 00:00:00.000000,112.37,112.74,112.0,112.2,160992406
2010-03-03 00:00:00.000000,112.49,112.97,112.02,112.3,150784891
2010-03-04 00:00:00.000000,112.45,112.8,112.03,112.641,135770406
2010-03-05 00:00:00.000000,113.37,114.34,113.1,114.25,176118797
2010-03-08 00:00:00.000000,114.26,114.52,114.07,114.27,114631102
2010-03-09 00:00:00.000000,113.93,114.99,113.87,114.46,154556703
2010-03-10 00:00:00.000000,114.51,115.275,114.41,114.97,186088797
2010-03-11 00:00:00.000000,114.7,115.48,114.35,115.45,160875812
2010-03-12 00:00:00.000000,115.95,115.97,115.14,115.46,162074797
2010-03-15 00:00:00.000000,115.26,115.575,114.6,115.49,146816797
2010-03-16 00:00:00.000000,115.81,116.52,115.49,116.41,168672984
2010-03-17 00:00:00.000000,116.76,117.48,116.4198,117.1,177468094
2010-03-18 00:00:00.000000,117.11,117.27,116.57,117.0375,196508984
2010-03-19 00:00:00.000000,116.96,117.293,115.52,115.97,226641109
2010-03-22 00:00:00.000000,115.31,116.8,115.24,116.5925,184477703
2010-03-23 00:00:00.000000,116.76,117.51,116.38,117.41,182941594
2010-03-24 00:00:00.000000,116.97,117.4264,115.58,116.84,196183297
2010-03-25 00:00:00.000000,117.63,118.1666,116.51,116.65,223396297
2010-03-26 00:00:00.000000,116.87,117.42,116.12,116.582,205808500
2010-03-29 00:00:00.000000,117.1699,117.53,116.6886,117.32,134513500
2010-03-30 00:00:00.000000,117.46,117.83,116.91,117.4,145772406
2010-03-31 00:00:00.000000,116.95,117.52,116.61,117.0,161078703
2010-04-01 00:00:00.000000,117.8,118.25,117.1,117.8,161215203
2010-04-05 00:00:00.000000,118.25,118.84,117.92,118.76,105847602
2010-04-06 00:00:00.000000,118.42,119.25,118.29,119.04,110384094
2010-04-07 00:00:00.000000,118.8,119.3567,117.81,118.36,184576297
2010-04-08 00:00:00.000000,117.95,118.97,117.6,118.7725,158704000
2010-04-09 00:00:00.000000,119.02,119.6,118.8,119.55,133006500
2010-04-12 00:00:00.000000,119.7,120.05,119.56,119.74,110278898
2010-04-13 00:00:00.000000,119.62,120.04,119.0,119.83,125125000
2010-04-14 00:00:00.000000,120.27,121.19,120.08,121.19,161608984
2010-04-15 00:00:00.000000,120.99,121.5654,120.95,121.29,144615203
2010-04-16 00:00:00.000000,120.86,121.285,118.75,119.36,366879719
2010-04-19 00:00:00.000000,119.01,119.93,118.47,119.81,217947812
2010-04-20 00:00:00.000000,120.56,120.98,119.871,120.88,157707906
2010-04-21 00:00:00.000000,120.95,121.23,119.99,120.66,192910094
2010-04-22 00:00:00.000000,119.81,121.17,119.12,121.02,239188609
2010-04-23 00:00:00.000000,120.94,121.86,120.63,121.8125,177335391
2010-04-26 00:00:00.000000,121.85,122.12,121.23,121.35,143457203
2010-04-27 00:00:00.000000,120.65,121.3346,118.25,118.48,355853781
2010-04-28 00:00:00.000000,119.05,119.68,118.27,119.38,300677594
2010-04-29 00:00:00.000000,120.1,121.11,120.07,120.8575,193774891
2010-04-30 00:00:00.000000,120.88,121.01,118.78,118.8125,270000906
2010-05-03 00:00:00.000000,119.38,120.68,119.2,120.35,182747812
2010-05-04 00:00:00.000000,119.01,119.03,116.92,117.52,360353406
2010-05-05 00:00:00.000000,116.56,117.8,115.97,116.82,328973188
2010-05-06 00:00:00.000000,116.26,117.0,105.0,112.942,647356500
2010-05-07 00:00:00.000000,112.64,113.77,109.41,111.26,637558750
2010-05-10 00:00:00.000000,115.81,116.65,114.91,116.16,396159500
2010-05-11 00:00:00.000000,115.07,117.36,114.91,115.83,317849688
2010-05-12 00:00:00.000000,116.29,117.62,116.09,117.45,235607016
2010-05-13 00:00:00.000000,117.13,117.68,115.89,115.99,234456094
2010-05-14 00:00:00.000000,115.12,115.33,112.87,113.89,345602125
2010-05-17 00:00:00.000000,114.2,114.52,111.77,113.95,325944000
2010-05-18 00:00:00.000000,114.88,115.22,112.03,112.4,360595906
2010-05-19 00:00:00.000000,111.77,112.77,110.36,111.76,394759500
2010-05-20 00:00:00.000000,109.38,109.89,107.47,107.54,530423625
2010-05-21 00:00:00.000000,105.91,109.38,105.3612,109.115,500909312
2010-05-24 00:00:00.000000,108.52,109.39,107.61,107.71,269823000
2010-05-25 00:00:00.000000,105.11,107.87,104.38,107.818,396505094
2010-05-26 00:00:00.000000,108.48,109.47,106.85,107.17,349719281
2010-05-27 00:00:00.000000,109.19,110.8,108.7801,110.76,300870500
2010-05-28 00:00:00.000000,110.64,110.724,108.85,109.369,297933406
2010-06-01 00:00:00.000000,108.35,109.95,107.37,107.53,277909406
2010-06-02 00:00:00.000000,108.08,110.34,107.5091,110.33,240243594
2010-06-03 00:00:00.000000,110.65,111.06,109.58,110.71,226618297
2010-06-04 00:00:00.000000,108.61,109.33,106.465,106.82,398475594
2010-06-07 00:00:00.000000,107.2,107.61,105.41,105.49,264609094
2010-06-08 00:00:00.000000,105.57,106.83,104.65,106.62,357774312
2010-06-09 00:00:00.000000,107.24,108.28,105.6,106.05,268023281
2010-06-10 00:00:00.000000,107.86,109.28,106.0426,109.15,317890594
2010-06-11 00:00:00.000000,108.19,109.75,108.12,109.68,214128094
2010-06-14 00:00:00.000000,110.52,111.12,109.4,109.509,207196000
2010-06-15 00:00:00.000000,110.28,112.1,110.09,112.0,238268703
2010-06-16 00:00:00.000000,111.42,112.42,111.2,111.96,216373906
2010-06-17 00:00:00.000000,112.28,112.33,111.05,112.14,263185688
2010-06-18 00:00:00.000000,111.83,112.13,111.37,111.729,174006500
2010-06-21 00:00:00.000000,113.12,113.2,110.79,111.41,213140609
2010-06-22 00:00:00.000000,111.41,111.9,109.41,109.57,239355297
2010-06-23 00:00:00.000000,109.64,110.03,108.48,109.23,254698703
2010-06-24 00:00:00.000000,108.69,108.83,107.14,107.42,268692094
2010-06-25 00:00:00.000000,107.74,108.42,106.77,107.8675,238726500
2010-06-28 00:00:00.000000,108.03,108.32,107.14,107.53,169333203
2010-06-29 00:00:00.000000,106.02,107.5114,103.55,104.21,373760375
2010-06-30 00:00:00.000000,103.92,104.88,102.88,103.22,284101688
2010-07-01 00:00:00.000000,103.15,103.49,101.13,102.76,382924812
2010-07-02 00:00:00.000000,103.11,103.42,101.62,102.2,233385109
2010-07-06 00:00:00.000000,103.64,104.37,101.88,102.87,256936406
2010-07-07 00:00:00.000000,103.13,106.24,103.02,106.1075,253769703
2010-07-08 00:00:00.000000,107.0,107.28,105.91,107.16,210842000
2010-07-09 00:00:00.000000,107.13,107.97,106.93,107.96,144999906
2010-07-12 00:00:00.000000,107.6,108.24,107.15,108.03,131283500
2010-07-13 00:00:00.000000,109.15,110.09,108.93,109.66,213025906
2010-07-14 00:00:00.000000,109.31,110.08,108.86,109.651,184426703
2010-07-15 00:00:00.000000,109.61,110.06,108.17,109.68,232337906
2010-07-16 00:00:00.000000,109.09,109.2059,106.45,106.66,282693312
2010-07-19 00:00:00.000000,107.05,107.63,106.22,107.29,186708984
2010-07-20 00:00:00.000000,105.87,108.56,105.82,108.48,258162297
2010-07-21 00:00:00.000000,109.04,109.07,106.63,107.07,264527000
2010-07-22 00:00:00.000000,108.34,109.94,108.33,109.461,274781312
2010-07-23 00:00:00.000000,109.24,110.57,108.93,110.41,222020797
2010-07-26 00:00:00.000000,110.6,111.67,110.29,111.56,182126500
2010-07-27 00:00:00.000000,112.17,112.29,111.11,111.55,204855500
2010-07-28 00:00:00.000000,111.32,111.66,110.46,110.83,163056188
2010-07-29 00:00:00.000000,111.52,111.82,109.41,110.29,220148984
2010-07-30 00:00:00.000000,109.17,110.86,108.98,110.27,220070500
2010-08-02 00:00:00.000000,111.99,112.94,111.54,112.76,188263203
2010-08-03 00:00:00.000000,112.48,112.77,111.85,112.22,146657203
2010-08-04 00:00:00.000000,112.53,113.11,112.16,112.97,158171594
2010-08-05 00:00:00.000000,112.25,112.91,112.08,112.85,140473703
2010-08-06 00:00:00.000000,111.74,112.57,110.92,112.392,239728297
2010-08-09 00:00:00.000000,112.92,113.18,112.32,112.992,120800398
2010-08-10 00:00:00.000000,112.03,112.98,111.3701,112.375,242916188
2010-08-11 00:00:00.000000,110.65,110.69,109.12,109.3,273408188
2010-08-12 00:00:00.000000,107.65,109.02,107.6,108.63,239542500
2010-08-13 00:00:00.000000,108.29,108.96,108.18,108.31,158698500
2010-08-16 00:00:00.000000,107.57,108.61,107.18,108.26,147895297
2010-08-17 00:00:00.000000,109.19,110.39,108.88,109.59,172270203
2010-08-18 00:00:00.000000,109.54,110.38,108.91,109.79,182922000
2010-08-19 00:00:00.000000,109.22,109.49,107.43,107.88,265847594
2010-08-20 00:00:00.000000,107.56,107.9376,106.7499,107.53,209714094
2010-08-23 00:00:00.000000,108.04,108.57,107.07,107.1236,163490297
2010-08-24 00:00:00.000000,105.95,106.39,104.97,105.53,280795594
2010-08-25 00:00:00.000000,104.95,106.34,104.29,105.94,272330688
2010-08-26 00:00:00.000000,106.44,106.58,104.88,105.23,224492703
2010-08-27 00:00:00.000000,105.89,106.97,104.31,106.86,272704094
2010-08-30 00:00:00.000000,106.58,106.91,105.3,105.311,167238594
2010-08-31 00:00:00.000000,104.92,105.98,104.49,105.31,273933000
2010-09-01 00:00:00.000000,106.73,108.61,106.66,108.46,267834906
2010-09-02 00:00:00.000000,108.72,109.49,108.49,109.47,156112094
2010-09-03 00:00:00.000000,110.54,110.99,109.95,110.89,212197297
2010-09-07 00:00:00.000000,110.37,110.51,109.55,109.64,141973703
2010-09-08 00:00:00.000000,109.86,110.85,109.81,110.41,150268891
2010-09-09 00:00:00.000000,111.65,111.68,110.62,110.92,147017906
2010-09-10 00:00:00.000000,111.12,111.61,110.87,111.482,127819000
2010-09-13 00:00:00.000000,112.58,112.95,112.13,112.72,178503500
2010-09-14 00:00:00.000000,112.5,113.29,112.08,112.65,209823594
2010-09-15 00:00:00.000000,112.32,113.21,111.98,113.08,168608297
2010-09-16 00:00:00.000000,112.73,113.12,112.35,113.05,199962891
2010-09-17 00:00:00.000000,113.04,113.15,112.18,112.49,195836797
2010-09-20 00:00:00.000000,112.88,114.46,112.5216,114.21,214786703
2010-09-21 00:00:00.000000,114.3,114.84,113.51,113.98,268632375
2010-09-22 00:00:00.000000,113.8,114.44,113.1,113.42,191322406
2010-09-23 00:00:00.000000,112.49,113.67,112.18,112.498,202354203
2010-09-24 00:00:00.000000,113.75,114.9,113.65,114.82,209671703
2010-09-27 00:00:00.000000,114.86,114.99,114.16,114.27,128799508
2010-09-28 00:00:00.000000,114.42,115.04,113.18,114.67,209207391
2010-09-29 00:00:00.000000,114.38,114.91,114.02,114.47,179665703
2010-09-30 00:00:00.000000,115.05,115.79,113.59,114.13,287106594
2010-10-01 00:00:00.000000,114.99,115.12,113.93,114.61,174638594
2010-10-04 00:00:00.000000,114.37,114.85,113.18,113.75,166153203
2010-10-05 00:00:00.000000,114.8,116.32,114.67,116.04,229634094
2010-10-06 00:00:00.000000,116.02,116.33,115.56,116.03,148626500
2010-10-07 00:00:00.000000,116.5,116.53,115.19,115.89,164860000
2010-10-08 00:00:00.000000,116.05,116.86,115.61,116.5375,177760094
2010-10-11 00:00:00.000000,116.72,116.97,116.25,116.65,103098305
2010-10-12 00:00:00.000000,116.27,117.35,115.65,117.01,182210000
2010-10-13 00:00:00.000000,117.66,118.55,117.38,117.92,194347109
2010-10-14 00:00:00.000000,117.81,118.01,116.72,117.46,217764297
2010-10-15 00:00:00.000000,118.28,118.35,116.76,117.7,243704891
2010-10-18 00:00:00.000000,117.74,118.67,117.31,118.28,141502203
2010-10-19 00:00:00.000000,117.19,117.85,116.02,116.73,280604719
2010-10-20 00:00:00.000000,116.94,118.44,116.87,117.87,200051703
2010-10-21 00:00:00.000000,118.4,119.09,117.21,118.13,221546094
2010-10-22 00:00:00.000000,118.31,118.53,118.0,118.347,108212305
2010-10-25 00:00:00.000000,119.14,119.76,118.61,118.7,151145703
2010-10-26 00:00:00.000000,118.1,118.84,117.87,118.72,158982891
2010-10-27 00:00:00.000000,117.89,118.51,117.26,118.38,190024000
2010-10-28 00:00:00.000000,119.06,119.11,117.83,118.4,168576000
2010-10-29 00:00:00.000000,118.28,118.72,118.07,118.49,144305500
2010-11-01 00:00:00.000000,119.07,119.75,117.85,118.53,174074703
2010-11-02 00:00:00.000000,119.42,119.75,119.1,119.475,158345906
2010-11-03 00:00:00.000000,119.675,120.02,118.45,119.95,226702797
2010-11-04 00:00:00.000000,121.28,122.32,119.9724,122.26,215039297
2010-11-05 00:00:00.000000,122.34,122.92,122.18,122.725,180654094
2010-11-08 00:00:00.000000,122.34,122.69,121.94,122.49,155901594
2010-11-09 00:00:00.000000,122.82,122.95,121.12,121.61,186621594
2010-11-10 00:00:00.000000,121.58,122.16,120.66,122.1,221387391
2010-11-11 00:00:00.000000,121.05,121.82,120.68,121.635,158017500
2010-11-12 00:00:00.000000,120.82,121.35,119.65,120.198,239068797
2010-11-15 00:00:00.000000,120.58,121.05,119.98,120.03,163940703
2010-11-16 00:00:00.000000,119.29,119.49,117.59,118.16,300331906
2010-11-17 00:00:00.000000,118.21,118.71,117.86,118.218,172308797
2010-11-18 00:00:00.000000,119.36,120.39,119.35,119.9575,197723703
2010-11-19 00:00:00.000000,119.9,120.34,119.25,120.29,156852797
2010-11-22 00:00:00.000000,119.69,120.24,118.77,120.19,181592188
2010-11-23 00:00:00.000000,118.77,119.015,117.99,118.4475,222308891
2010-11-24 00:00:00.000000,119.2,120.23,119.18,120.2,140159016
2010-11-26 00:00:00.000000,119.16,119.81,118.8,118.8,76007695
2010-11-29 00:00:00.000000,118.5,119.48,117.74,119.162,223642203
2010-11-30 00:00:00.000000,117.98,119.17,117.81,118.4925,233930594
2010-12-01 00:00:00.000000,120.2,121.24,120.19,121.01,221037109
2010-12-02 00:00:00.000000,121.2,122.65,121.13,122.56,191213594
2010-12-03 00:00:00.000000,122.14,123.03,122.11,122.89,151288797
2010-12-06 00:00:00.000000,122.63,123.04,122.5,122.76,103050492
2010-12-07 00:00:00.000000,123.94,124.01,122.76,122.83,206580891
2010-12-08 00:00:00.000000,122.98,123.38,122.41,123.28,138019203
2010-12-09 00:00:00.000000,123.97,124.02,123.15,123.76,123705000
2010-12-10 00:00:00.000000,124.14,124.6,123.73,124.48,117571602
2010-12-13 00:00:00.000000,125.05,125.2,124.52,124.56,133812594
2010-12-14 00:00:00.000000,124.75,125.23,124.29,124.67,147249500
2010-12-15 00:00:00.000000,124.44,124.93,123.89,124.098,160823016
2010-12-16 00:00:00.000000,124.18,124.91,123.75,124.82,185035203
2010-12-17 00:00:00.000000,124.08,124.46,123.82,124.3,141075297
2010-12-20 00:00:00.000000,124.64,124.9,123.98,124.6,119085508
2010-12-21 00:00:00.000000,124.99,125.47,124.87,125.39,94965438
2010-12-22 00:00:00.000000,125.48,125.82,125.41,125.78,78878086
2010-12-23 00:00:00.000000,125.64,125.78,125.29,125.6,70079281
2010-12-27 00:00:00.000000,125.13,125.77,125.04,125.65,58125969
2010-12-28 00:00:00.000000,125.9,125.95,125.5,125.83,55309008
2010-12-29 00:00:00.000000,125.98,126.2,125.9,125.92,58033039
2010-12-30 00:00:00.000000,125.8,126.13,125.53,125.72,76616852
2010-12-31 00:00:00.000000,125.53,125.87,125.33,125.75,91270273
2011-01-03 00:00:00.000000,126.71,127.6,125.6969,127.05,138725203
2011-01-04 00:00:00.000000,127.33,127.37,126.19,126.98,137409703
2011-01-05 00:00:00.000000,126.58,127.725,126.46,127.64,133975297
2011-01-06 00:00:00.000000,127.69,127.83,127.01,127.39,122519000
2011-01-07 00:00:00.000000,127.56,127.77,126.15,127.14,156034594
2011-01-10 00:00:00.000000,126.58,127.16,126.2,126.98,122401602
2011-01-11 00:00:00.000000,127.44,127.74,126.95,127.43,110287000
2011-01-12 00:00:00.000000,128.21,128.72,127.4621,128.58,107929102
2011-01-13 00:00:00.000000,128.63,128.69,128.05,128.3675,129229102
2011-01-14 00:00:00.000000,128.19,129.33,128.1,129.3,117677906
2011-01-18 00:00:00.000000,129.18,129.64,129.03,129.52,114401297
2011-01-19 00:00:00.000000,129.41,129.5357,127.91,128.25,151958297
2011-01-20 00:00:00.000000,127.96,128.4,127.13,128.08,175745594
2011-01-21 00:00:00.000000,128.88,129.17,128.23,128.37,151462891
2011-01-24 00:00:00.000000,128.285,129.25,128.26,129.1,113715508
2011-01-25 00:00:00.000000,128.76,129.28,128.11,129.17,167552188
2011-01-26 00:00:00.000000,129.49,130.05,129.23,129.67,141281406
2011-01-27 00:00:00.000000,129.7,130.21,129.47,129.99,123302602
2011-01-28 00:00:00.000000,130.14,130.35,127.51,127.72,295637188
2011-01-31 00:00:00.000000,128.07,128.78,127.75,128.68,149249109
2011-02-01 00:00:00.000000,129.46,130.97,129.3801,130.74,167194203
2011-02-02 00:00:00.000000,130.4,130.84,130.33,130.485,118323602
2011-02-03 00:00:00.000000,130.26,130.98,129.57,130.78,145886594
2011-02-04 00:00:00.000000,130.83,131.2,130.23,131.15,134634703
2011-02-07 00:00:00.000000,131.44,132.4,131.43,131.97,112439000
2011-02-08 00:00:00.000000,132.09,132.64,131.73,132.57,99072703
2011-02-09 00:00:00.000000,132.21,132.63,131.61,132.269,146436609
2011-02-10 00:00:00.000000,131.6,132.47,131.3,132.321,162708500
2011-02-11 00:00:00.000000,131.8,133.28,131.77,133.11,137716406
2011-02-14 00:00:00.000000,133.03,133.54,132.88,133.43,101691102
2011-02-15 00:00:00.000000,133.02,133.22,132.3167,133.01,119575398
2011-02-16 00:00:00.000000,133.46,134.01,133.19,133.85,130183398
2011-02-17 00:00:00.000000,133.46,134.43,133.34,134.25,109810398
2011-02-18 00:00:00.000000,134.37,134.69,134.06,134.53,130002305
2011-02-22 00:00:00.000000,133.12,134.5615,131.47,131.83,233116406
2011-02-23 00:00:00.000000,131.75,132.07,130.21,131.02,227610094
2011-02-24 00:00:00.000000,130.88,131.44,129.7,130.93,260467016
2011-02-25 00:00:00.000000,131.48,132.41,131.4,132.33,141693797
2011-02-28 00:00:00.000000,132.82,133.32,132.38,133.15,141600797
2011-03-01 00:00:00.000000,133.57,133.69,130.89,130.93,258582297
2011-03-02 00:00:00.000000,130.75,131.82,130.35,131.21,200277797
2011-03-03 00:00:00.000000,132.4,133.62,132.39,133.47,176485203
2011-03-04 00:00:00.000000,133.37,133.63,131.6,132.47,277371500
2011-03-07 00:00:00.000000,132.86,133.1594,130.735,131.43,216888891
2011-03-08 00:00:00.000000,131.64,133.0,131.07,132.58,174706406
2011-03-09 00:00:00.000000,132.32,132.8,131.6,132.39,153903500
2011-03-10 00:00:00.000000,131.0,131.18,129.81,129.9375,301665688
2011-03-11 00:00:00.000000,129.52,131.31,129.49,130.84,225758500
2011-03-14 00:00:00.000000,129.99,130.48,129.06,130.05,235607812
2011-03-15 00:00:00.000000,126.59,129.33,126.5,128.56,359794812
2011-03-16 00:00:00.000000,128.15,128.57,125.28,126.175,469160594
2011-03-17 00:00:00.000000,128.0,128.39,127.1,127.85,254521594
2011-03-18 00:00:00.000000,128.84,128.88,127.51,127.76,230654406
2011-03-21 00:00:00.000000,129.35,130.01,129.2,129.74,154065297
2011-03-22 00:00:00.000000,129.72,129.89,129.17,129.29,129743398
2011-03-23 00:00:00.000000,128.93,130.0,128.32,129.66,148648703
2011-03-24 00:00:00.000000,130.4,131.09,129.67,130.9,159238297
2011-03-25 00:00:00.000000,131.24,131.87,130.8921,131.3,155770000
2011-03-28 00:00:00.000000,131.58,131.92,130.94,130.98,109839102
2011-03-29 00:00:00.000000,130.87,131.9,130.44,131.86,129844602
2011-03-30 00:00:00.000000,132.55,133.16,132.36,132.77,135895906
2011-03-31 00:00:00.000000,132.6,132.96,132.45,132.59,132756500
2011-04-01 00:00:00.000000,133.41,133.77,132.83,133.15,154038891
2011-04-04 00:00:00.000000,133.43,133.67,132.88,133.26,100773297
2011-04-05 00:00:00.000000,133.0,133.83,132.94,133.24,121083797
2011-04-06 00:00:00.000000,133.88,134.0,133.12,133.66,120453602
2011-04-07 00:00:00.000000,133.42,133.9775,132.66,133.32,170973203
2011-04-08 00:00:00.000000,133.91,133.99,132.31,132.86,148014797
2011-04-11 00:00:00.000000,133.0,133.45,132.14,132.46,121518492
2011-04-12 00:00:00.000000,131.72,131.98,130.99,131.47,161480703
2011-04-13 00:00:00.000000,132.08,132.18,130.96,131.46,162172984
2011-04-14 00:00:00.000000,130.7,131.76,130.27,131.56,161271203
2011-04-15 00:00:00.000000,131.8,132.37,131.41,132.04,170146594
2011-04-18 00:00:00.000000,130.59,132.0301,129.51,130.56,210908188
2011-04-19 00:00:00.000000,130.76,131.35,130.44,131.31,124321906
2011-04-20 00:00:00.000000,132.88,133.39,132.79,133.1,156472984
2011-04-21 00:00:00.000000,133.79,133.84,133.1046,133.78,136214500
2011-04-25 00:00:00.000000,133.68,133.86,133.2,133.64,65231070
2011-04-26 00:00:00.000000,134.05,135.06,133.91,134.791,146658406
2011-04-27 00:00:00.000000,135.05,135.87,134.5,135.67,143104797
2011-04-28 00:00:00.000000,135.43,136.29,135.41,136.11,124865797
2011-04-29 00:00:00.000000,136.16,136.57,135.98,136.43,115094398
2011-05-02 00:00:00.000000,137.07,137.18,135.95,136.22,126310000
2011-05-03 00:00:00.000000,135.96,136.19,135.045,135.73,138445797
2011-05-04 00:00:00.000000,135.67,135.73,134.23,134.83,182821203
